from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
hefei,1047,hefei,hefei,1047,hefei,train,hefeinan,chaohudong,0:21,5.0,106,G635,G635,True
hefei,1047,hefei,liuan,1077,liuan,train,hefeinan,liuan,0:28,87.0,99.5,G7575/G7578,G7575/G7578,True
hefei,1047,hefei,wuhu,1140,wuhu,train,hefeinan,wuwei,0:29,5.0,122,G7413,G7413,True
hefei,1047,hefei,hefei,1047,hefei,train,hefeinan,shuijiahu,0:34,5.0,115,G264,G264,True
hefei,1047,hefei,chuzhou,1021,chuzhou,train,hefeinan,quanjiao,0:36,101.0,115.5,G7375/G7378,G7375/G7378,True
hefei,1047,hefei,tongling,1132,tongling,train,hefeinan,tonglingbei,0:36,5.0,138,G1611,G1611,True
hefei,1047,hefei,huainan,1053,huainan,train,hefeinan,huainandong,0:38,5.0,124,G262,G262,True
hefei,1047,hefei,wuhu,1140,wuhu,train,hefeinan,nanling,0:46,5.0,116.5,G7418,G7418,True
hefei,1047,hefei,xuancheng,1155,xuancheng,train,hefeinan,jingxian,0:51,5.0,20.5,G28,G28,True
hefei,1047,hefei,bangbu,1005,bangbu,train,hefeinan,bangbunan,0:52,5.0,2,G269,G269,True
hefei,1047,hefei,nanjing,1085,nanjing,train,hefeinan,nanjingnan,0:54,157.0,134.5,G7621/G7624,G7621/G7624,True
hefei,1047,hefei,suzhou,1123,suzhou,train,hefeinan,suzhoudong,1:09,5.0,184,G272,G272,True
hefei,1047,hefei,huanggang,1054,huanggang,train,hefeinan,machengbei,1:22,248.0,13.0,G675/G678,G675/G678,True
hefei,1047,hefei,jinan,1066,jinan,train,hefeinan,jinanxi,2:20,5.0,342.5,G30,G30,True
xuancheng,1155,xuancheng,wuhu,1140,wuhu,train,jingxian,nanling,0:12,5.0,46.5,G270,G270,True
xuancheng,1155,xuancheng,xuancheng,1155,xuancheng,train,jingxian,jingde,0:16,5.0,44.5,G265,G265,True
xuancheng,1155,xuancheng,tongling,1132,tongling,train,jingxian,tonglingbei,0:19,5.0,57.5,G265,G265,True
xuancheng,1155,xuancheng,xuancheng,1155,xuancheng,train,jingxian,jixibei,0:22,5.0,63,G329,G329,True
xuancheng,1155,xuancheng,wuhu,1140,wuhu,train,jingxian,wuwei,0:26,5.0,27,G329,G329,True
xuancheng,1155,xuancheng,huangshan,1055,huangshan,train,jingxian,xixianbei,0:27,5.0,17.5,G1674,G1674,True
xuancheng,1155,xuancheng,huangshan,1055,huangshan,train,jingxian,huangshanbei,0:32,5.0,19.0,G27,G27,True
xuancheng,1155,xuancheng,hefei,1047,hefei,train,jingxian,hefeinan,0:51,5.0,20.5,G28,G28,True
huangshan,1055,huangshan,huangshan,1055,huangshan,train,huangshanbei,xixianbei,0:08,5.0,83,G7404,G7404,True
huangshan,1055,huangshan,xuancheng,1155,xuancheng,train,huangshanbei,jixibei,0:14,5.0,93,G270,G270,True
huangshan,1055,huangshan,wuyuan,1142,wuyuan,train,huangshanbei,wuyuan,0:22,5.0,109,G1507/G1510,G1507/G1510,True
huangshan,1055,huangshan,xuancheng,1155,xuancheng,train,huangshanbei,jingde,0:23,5.0,62.5,G265,G265,True
huangshan,1055,huangshan,xuancheng,1155,xuancheng,train,huangshanbei,jingxian,0:32,5.0,19.0,G27,G27,True
huangshan,1055,huangshan,dexing,1025,dexing,train,huangshanbei,dexing,0:32,5.0,76.5,G303,G303,True
huangshan,1055,huangshan,shangrao,1108,shangrao,train,huangshanbei,shangrao,0:44,5.0,111.5,G1602,G1602,True
shangrao,1108,shangrao,shangrao,1108,shangrao,train,shangrao,yushannan,0:14,34.0,49.0,G33,G33,True
shangrao,1108,shangrao,wufu,1138,wufu,train,shangrao,wufushan,0:14,5.0,50.5,G302,G302,True
shangrao,1108,shangrao,shangrao,1108,shangrao,train,shangrao,yiyang,0:17,65.0,101.5,G1405,G1405,True
shangrao,1108,shangrao,dexing,1025,dexing,train,shangrao,dexing,0:19,5.0,18.5,G326,G326,True
shangrao,1108,shangrao,quzhou,1102,quzhou,train,shangrao,jiangshan,0:22,76.0,70.0,G1321,G1321,True
shangrao,1108,shangrao,nanping,1087,nanping,train,shangrao,wuyishanbei,0:23,5.0,110.5,G5105,G5105,True
shangrao,1108,shangrao,wuyuan,1142,wuyuan,train,shangrao,wuyuan,0:24,5.0,113.5,G5215,G5215,True
shangrao,1108,shangrao,yingtan,1165,yingtan,train,shangrao,yingtanbei,0:27,101.0,34.5,G2366,G2366,True
shangrao,1108,shangrao,quzhou,1102,quzhou,train,shangrao,quzhou,0:28,111.0,13.5,G2306/G2307,G2306/G2307,True
shangrao,1108,shangrao,nanping,1087,nanping,train,shangrao,wuyishandong,0:33,5.0,21.5,G27,G27,True
shangrao,1108,shangrao,quzhou,1102,quzhou,train,shangrao,longyou,0:35,131.0,97.0,G1387,G1387,True
shangrao,1108,shangrao,fuzhou,1033,fuzhou,train,shangrao,fuzhoudong,0:36,144.0,90.0,G1326,G1326,True
shangrao,1108,shangrao,huangshan,1055,huangshan,train,shangrao,huangshanbei,0:44,5.0,111.5,G1602,G1602,True
shangrao,1108,shangrao,nanchang,1083,nanchang,train,shangrao,jinxiannan,0:45,183.0,23.0,G1365,G1365,True
shangrao,1108,shangrao,jinhua,1068,jinhua,train,shangrao,jinhua,0:45,197.0,119.5,G1329,G1329,True
shangrao,1108,shangrao,nanping,1087,nanping,train,shangrao,jianouxi,0:46,10.0,16.0,G9537,G9537,True
shangrao,1108,shangrao,yiwu,1166,yiwu,train,shangrao,yiwu,0:56,232.0,143.5,G1373,G1373,True
shangrao,1108,shangrao,nanchang,1083,nanchang,train,shangrao,nanchangxi,0:58,241.0,47.0,G1359,G1359,True
shangrao,1108,shangrao,shaoxing,1112,shaoxing,train,shangrao,zhuji,1:07,5.0,162.5,G1390,G1390,True
shangrao,1108,shangrao,hangzhou,1044,hangzhou,train,shangrao,hangzhoudong,1:24,341.0,193.5,G1389,G1389,True
nanping,1087,nanping,nanping,1087,nanping,train,wuyishandong,wuyishanbei,0:12,5.0,90,G5251,G5251,True
nanping,1087,nanping,nanping,1087,nanping,train,wuyishandong,jianouxi,0:16,5.0,97.5,G5303,G5303,True
nanping,1087,nanping,wufu,1138,wufu,train,wuyishandong,wufushan,0:26,5.0,76.0,G302,G302,True
nanping,1087,nanping,nanping,1087,nanping,train,wuyishandong,nanpingbei,0:30,5.0,12.0,G302,G302,True
nanping,1087,nanping,shangrao,1108,shangrao,train,wuyishandong,shangrao,0:33,5.0,21.5,G27,G27,True
nanping,1087,nanping,ningde,1090,ningde,train,wuyishandong,gutianbei,0:39,5.0,40.0,G321,G321,True
nanping,1087,nanping,fuzhou,1033,fuzhou,train,wuyishandong,fuzhou,0:57,5.0,177.5,G28,G28,True
fuzhou,1033,fuzhou,fuzhou,1033,fuzhou,train,fuzhou,fuzhounan,0:17,19.0,54.0,G1676,G1676,True
fuzhou,1033,fuzhou,fuzhou,1033,fuzhou,train,fuzhou,minqingbei,0:19,5.0,97,G1624,G1624,True
fuzhou,1033,fuzhou,ningde,1090,ningde,train,fuzhou,gutianbei,0:25,5.0,110.5,G330,G330,True
fuzhou,1033,fuzhou,fuzhou,1033,fuzhou,train,fuzhou,fuqing,0:28,55.0,44.0,G5302,G5302,True
fuzhou,1033,fuzhou,nanping,1087,nanping,train,fuzhou,nanpingbei,0:34,5.0,129.5,G302,G302,True
fuzhou,1033,fuzhou,futian,1032,futian,train,fuzhou,hanjiang,0:38,85.0,62.0,G324,G324,True
fuzhou,1033,fuzhou,ningde,1090,ningde,train,fuzhou,ningde,0:41,96.0,101.5,G56,G56,True
fuzhou,1033,fuzhou,futian,1032,futian,train,fuzhou,futian,0:44,105.0,67.5,G1602,G1602,True
fuzhou,1033,fuzhou,xianyou,1149,xianyou,train,fuzhou,xianyou,0:51,5.0,74.5,G1660,G1660,True
fuzhou,1033,fuzhou,nanping,1087,nanping,train,fuzhou,wuyishandong,0:57,5.0,177.5,G28,G28,True
huzhou,1060,huzhou,huzhou,1060,huzhou,train,huzhou,changxing,0:11,20.0,50.5,G40,G40,True
huzhou,1060,huzhou,huzhou,1060,huzhou,train,huzhou,deqing,0:14,36.0,6.5,G45,G45,True
huzhou,1060,huzhou,wuxi,1141,wuxi,train,huzhou,yixing,0:18,56.0,57.5,G33,G33,True
huzhou,1060,huzhou,hangzhou,1044,hangzhou,train,huzhou,hangzhoudong,0:21,71.0,106.5,G32,G32,True
huzhou,1060,huzhou,changzhou,1016,changzhou,train,huzhou,liyang,0:25,87.0,69.0,G167,G167,True
huzhou,1060,huzhou,zhenjiang,1176,zhenjiang,train,huzhou,jurongxi,0:40,159.0,110.0,G36,G36,True
huzhou,1060,huzhou,nanjing,1085,nanjing,train,huzhou,jiangning,0:44,173.0,3.5,G55,G55,True
huzhou,1060,huzhou,nanjing,1085,nanjing,train,huzhou,nanjingnan,0:49,185.0,25.0,G32,G32,True
hangzhou,1044,hangzhou,hangzhou,1044,hangzhou,train,hangzhoudong,yuhang,0:12,15.0,44.5,G1329,G1329,True
hangzhou,1044,hangzhou,jiaxing,1061,jiaxing,train,hangzhoudong,hainingxi,0:13,26.0,86,G7554,G7554,True
hangzhou,1044,hangzhou,huzhou,1060,huzhou,train,hangzhoudong,deqing,0:13,35.0,90,G36,G36,True
hangzhou,1044,hangzhou,jiaxing,1061,jiaxing,train,hangzhoudong,tongxiang,0:17,47.0,95.5,G42,G42,True
hangzhou,1044,hangzhou,shaoxing,1112,shaoxing,train,hangzhoudong,shaoxingbei,0:18,43.0,93.5,G7659,G7659,True
hangzhou,1044,hangzhou,huzhou,1060,huzhou,train,hangzhoudong,huzhou,0:21,71.0,106.5,G32,G32,True
hangzhou,1044,hangzhou,shaoxing,1112,shaoxing,train,hangzhoudong,zhuji,0:23,93.0,104.5,G1403,G1403,True
hangzhou,1044,hangzhou,jiaxing,1061,jiaxing,train,hangzhoudong,jiaxingnan,0:23,75.0,108.5,G44,G44,True
hangzhou,1044,hangzhou,shaoxing,1112,shaoxing,train,hangzhoudong,shangyubei,0:26,74.0,71.0,G7689,G7689,True
hangzhou,1044,hangzhou,huzhou,1060,huzhou,train,hangzhoudong,changxing,0:27,91.0,18.5,G2335,G2335,True
hangzhou,1044,hangzhou,jiaxing,1061,jiaxing,train,hangzhoudong,jiashannan,0:29,92.0,18,G1352,G1352,True
hangzhou,1044,hangzhou,yiwu,1166,yiwu,train,hangzhoudong,yiwu,0:32,145.0,124,G1421,G1421,True
hangzhou,1044,hangzhou,ningbo,1089,ningbo,train,hangzhoudong,yuyaobei,0:33,106.0,11.5,G7678/G7679,G7678/G7679,True
hangzhou,1044,hangzhou,wuxi,1141,wuxi,train,hangzhoudong,yixing,0:33,127.0,132.5,G594/G595,G594/G595,True
hangzhou,1044,hangzhou,shanghai,1107,shanghai,train,hangzhoudong,jinshanbei,0:34,5.0,8.5,G7561,G7561,True
hangzhou,1044,hangzhou,jinhua,1068,jinhua,train,hangzhoudong,jinhua,0:43,161.0,148,G7365,G7365,True
hangzhou,1044,hangzhou,shanghai,1107,shanghai,train,hangzhoudong,songjiangnan,0:45,5.0,1,G1654,G1654,True
hangzhou,1044,hangzhou,ningbo,1089,ningbo,train,hangzhoudong,ningbo,0:45,155.0,145,G7567,G7567,True
hangzhou,1044,hangzhou,shanghai,1107,shanghai,train,hangzhoudong,shanghaihongqiao,0:45,159.0,147,G85,G85,True
hangzhou,1044,hangzhou,nanjing,1085,nanjing,train,hangzhoudong,nanjingnan,1:02,256.0,57.5,G9352,G9352,True
hangzhou,1044,hangzhou,shangrao,1108,shangrao,train,hangzhoudong,shangrao,1:24,341.0,193.5,G1389,G1389,True
hangzhou,1044,hangzhou,yingtan,1165,yingtan,train,hangzhoudong,yingtanbei,1:46,442.0,240,G1357,G1357,True
hangzhou,1044,hangzhou,nanchang,1083,nanchang,train,hangzhoudong,nanchangxi,2:15,582.0,203.5,G85,G85,True
wuxi,1141,wuxi,changzhou,1016,changzhou,train,yixing,liyang,0:12,31.0,48.5,G53,G53,True
wuxi,1141,wuxi,huzhou,1060,huzhou,train,yixing,changxing,0:14,36.0,47,G163,G163,True
wuxi,1141,wuxi,huzhou,1060,huzhou,train,yixing,huzhou,0:18,56.0,57.5,G33,G33,True
wuxi,1141,wuxi,changzhou,1016,changzhou,train,yixing,wawushan,0:19,61.0,65.0,G52,G52,True
wuxi,1141,wuxi,nanjing,1085,nanjing,train,yixing,lishui,0:24,83.0,75.0,G34,G34,True
wuxi,1141,wuxi,huzhou,1060,huzhou,train,yixing,deqing,0:26,92.0,26.5,G53,G53,True
wuxi,1141,wuxi,zhenjiang,1176,zhenjiang,train,yixing,jurongxi,0:28,103.0,84.0,G7604,G7604,True
wuxi,1141,wuxi,nanjing,1085,nanjing,train,yixing,jiangning,0:31,117.0,90.5,G7678/G7679,G7678/G7679,True
wuxi,1141,wuxi,hangzhou,1044,hangzhou,train,yixing,hangzhoudong,0:33,127.0,132.5,G594/G595,G594/G595,True
wuxi,1141,wuxi,nanjing,1085,nanjing,train,yixing,nanjingnan,0:33,129.0,133,G1493,G1493,True
yiwu,1166,yiwu,shaoxing,1112,shaoxing,train,yiwu,zhuji,0:16,52.0,41,G38,G38,True
yiwu,1166,yiwu,jinhua,1068,jinhua,train,yiwu,jinhua,0:18,48.0,40.5,G33,G33,True
yiwu,1166,yiwu,jiaxing,1061,jiaxing,train,yiwu,jinhuanan,0:18,5.0,58.5,G163,G163,True
yiwu,1166,yiwu,jinhua,1068,jinhua,train,yiwu,wuyibei,0:25,5.0,64,G7331,G7331,True
yiwu,1166,yiwu,quzhou,1102,quzhou,train,yiwu,longyou,0:28,101.0,14.0,G1325,G1325,True
yiwu,1166,yiwu,hangzhou,1044,hangzhou,train,yiwu,hangzhoudong,0:32,145.0,124,G1421,G1421,True
yiwu,1166,yiwu,jinhua,1068,jinhua,train,yiwu,yongkangnan,0:33,5.0,24,G7339,G7339,True
yiwu,1166,yiwu,quzhou,1102,quzhou,train,yiwu,quzhou,0:34,130.0,6.5,G1346,G1346,True
yiwu,1166,yiwu,lishui,1076,lishui,train,yiwu,jinyunxi,0:40,15.0,81,G9372,G9372,True
yiwu,1166,yiwu,quzhou,1102,quzhou,train,yiwu,jiangshan,0:41,160.0,10.5,G1634,G1634,True
yiwu,1166,yiwu,shangrao,1108,shangrao,train,yiwu,yushannan,0:49,198.0,128,G1327,G1327,True
yiwu,1166,yiwu,shangrao,1108,shangrao,train,yiwu,shangrao,0:56,232.0,143.5,G1373,G1373,True
jinhua,1068,jinhua,jiaxing,1061,jiaxing,train,jinhua,jinhuanan,0:12,5.0,51,G2302/G2303,G2302/G2303,True
jinhua,1068,jinhua,quzhou,1102,quzhou,train,jinhua,longyou,0:17,55.0,55.0,G1324,G1324,True
jinhua,1068,jinhua,yiwu,1166,yiwu,train,jinhua,yiwu,0:18,48.0,40.5,G33,G33,True
jinhua,1068,jinhua,quzhou,1102,quzhou,train,jinhua,quzhou,0:21,86.0,110,G7360,G7360,True
jinhua,1068,jinhua,shaoxing,1112,shaoxing,train,jinhua,zhuji,0:27,95.0,16.5,G1323,G1323,True
jinhua,1068,jinhua,quzhou,1102,quzhou,train,jinhua,jiangshan,0:29,108.0,15.5,G1344,G1344,True
jinhua,1068,jinhua,shangrao,1108,shangrao,train,jinhua,yushannan,0:38,146.0,97,G1302,G1302,True
jinhua,1068,jinhua,hangzhou,1044,hangzhou,train,jinhua,hangzhoudong,0:43,161.0,148,G7365,G7365,True
jinhua,1068,jinhua,shangrao,1108,shangrao,train,jinhua,shangrao,0:45,197.0,119.5,G1329,G1329,True
jinhua,1068,jinhua,shangrao,1108,shangrao,train,jinhua,yiyang,0:57,240.0,39,G1431/G1434,G1431/G1434,True
jinhua,1068,jinhua,yingtan,1165,yingtan,train,jinhua,yingtanbei,1:06,281.0,166,G1343,G1343,True
quzhou,1102,quzhou,quzhou,1102,quzhou,train,quzhou,longyou,0:11,31.0,87.5,G7380,G7380,True
quzhou,1102,quzhou,quzhou,1102,quzhou,train,quzhou,jiangshan,0:11,35.0,88,G46,G46,True
quzhou,1102,quzhou,shangrao,1108,shangrao,train,quzhou,yushannan,0:21,68.0,68,G2322/G2323,G2322/G2323,True
quzhou,1102,quzhou,jinhua,1068,jinhua,train,quzhou,jinhua,0:21,86.0,110,G7360,G7360,True
quzhou,1102,quzhou,shangrao,1108,shangrao,train,quzhou,shangrao,0:28,111.0,13.5,G2306/G2307,G2306/G2307,True
quzhou,1102,quzhou,yiwu,1166,yiwu,train,quzhou,yiwu,0:34,130.0,6.5,G1346,G1346,True
quzhou,1102,quzhou,shaoxing,1112,shaoxing,train,quzhou,zhuji,0:43,173.0,108.5,G1342,G1342,True
quzhou,1102,quzhou,yingtan,1165,yingtan,train,quzhou,yingtanbei,0:50,203.0,121.5,G1346,G1346,True
quzhou,1102,quzhou,nanchang,1083,nanchang,train,quzhou,nanchangxi,1:22,343.0,89,G1306,G1306,True
shangrao,1108,shangrao,shangrao,1108,shangrao,train,yushannan,shangrao,0:14,34.0,49.0,G33,G33,True
shangrao,1108,shangrao,quzhou,1102,quzhou,train,yushannan,jiangshan,0:15,38.0,54.5,G1634,G1634,True
shangrao,1108,shangrao,quzhou,1102,quzhou,train,yushannan,quzhou,0:21,68.0,68,G2322/G2323,G2322/G2323,True
shangrao,1108,shangrao,quzhou,1102,quzhou,train,yushannan,longyou,0:28,97.0,81.5,G1639,G1639,True
shangrao,1108,shangrao,yingtan,1165,yingtan,train,yushannan,yingtanbei,0:35,135.0,2,G1327,G1327,True
shangrao,1108,shangrao,jinhua,1068,jinhua,train,yushannan,jinhua,0:38,146.0,97,G1302,G1302,True
shangrao,1108,shangrao,yiwu,1166,yiwu,train,yushannan,yiwu,0:49,198.0,128,G1327,G1327,True
shangrao,1108,shangrao,yingtan,1165,yingtan,train,yiyang,yingtanbei,0:15,41.0,54,G1619,G1619,True
shangrao,1108,shangrao,shangrao,1108,shangrao,train,yiyang,shangrao,0:17,65.0,101.5,G1405,G1405,True
shangrao,1108,shangrao,nanchang,1083,nanchang,train,yiyang,jinxiannan,0:33,123.0,48.5,G1353,G1353,True
shangrao,1108,shangrao,nanchang,1083,nanchang,train,yiyang,nanchangxi,0:47,181.0,116.5,G1341,G1341,True
shangrao,1108,shangrao,quzhou,1102,quzhou,train,yiyang,longyou,0:47,5.0,125,G1452,G1452,True
shangrao,1108,shangrao,jinhua,1068,jinhua,train,yiyang,jinhua,0:57,240.0,39,G1431/G1434,G1431/G1434,True
yingtan,1165,yingtan,shangrao,1108,shangrao,train,yingtanbei,yiyang,0:15,41.0,54,G1619,G1619,True
yingtan,1165,yingtan,fuzhou,1033,fuzhou,train,yingtanbei,fuzhoudong,0:16,43.0,13.0,G1304,G1304,True
yingtan,1165,yingtan,nanchang,1083,nanchang,train,yingtanbei,jinxiannan,0:23,82.0,22.0,G38,G38,True
yingtan,1165,yingtan,shangrao,1108,shangrao,train,yingtanbei,shangrao,0:27,101.0,34.5,G2366,G2366,True
yingtan,1165,yingtan,nanchang,1083,nanchang,train,yingtanbei,nanchangxi,0:34,140.0,138.5,G1386,G1386,True
yingtan,1165,yingtan,shangrao,1108,shangrao,train,yingtanbei,yushannan,0:35,135.0,2,G1327,G1327,True
yingtan,1165,yingtan,quzhou,1102,quzhou,train,yingtanbei,quzhou,0:50,203.0,121.5,G1346,G1346,True
yingtan,1165,yingtan,quzhou,1102,quzhou,train,yingtanbei,longyou,0:56,232.0,133.5,G1350,G1350,True
yingtan,1165,yingtan,jinhua,1068,jinhua,train,yingtanbei,jinhua,1:06,281.0,166,G1343,G1343,True
yingtan,1165,yingtan,hangzhou,1044,hangzhou,train,yingtanbei,hangzhoudong,1:46,442.0,240,G1357,G1357,True
nanchang,1083,nanchang,fuzhou,1033,fuzhou,train,jinxiannan,fuzhoudong,0:14,39.0,42.0,G2355/G2358,G2355/G2358,True
nanchang,1083,nanchang,nanchang,1083,nanchang,train,jinxiannan,nanchangxi,0:18,58.0,100.5,G38,G38,True
nanchang,1083,nanchang,yingtan,1165,yingtan,train,jinxiannan,yingtanbei,0:23,82.0,22.0,G38,G38,True
nanchang,1083,nanchang,shangrao,1108,shangrao,train,jinxiannan,yiyang,0:33,123.0,48.5,G1353,G1353,True
nanchang,1083,nanchang,shangrao,1108,shangrao,train,jinxiannan,shangrao,0:45,183.0,23.0,G1365,G1365,True
nanchang,1083,nanchang,gaoan,1034,gaoan,train,nanchangxi,gaoan,0:15,47.0,95.5,G631,G631,True
nanchang,1083,nanchang,nanchang,1083,nanchang,train,nanchangxi,jinxiannan,0:18,58.0,100.5,G38,G38,True
nanchang,1083,nanchang,fuzhou,1033,fuzhou,train,nanchangxi,fuzhoudong,0:25,97.0,118.5,G1382,G1382,True
nanchang,1083,nanchang,xinyu,1154,xinyu,train,nanchangxi,xinyubei,0:32,127.0,132.5,G1401,G1401,True
nanchang,1083,nanchang,yingtan,1165,yingtan,train,nanchangxi,yingtanbei,0:34,140.0,138.5,G1386,G1386,True
nanchang,1083,nanchang,yichun,1162,yichun,train,nanchangxi,yichun,0:44,176.0,21,G1302,G1302,True
nanchang,1083,nanchang,shangrao,1108,shangrao,train,nanchangxi,yiyang,0:47,181.0,116.5,G1341,G1341,True
nanchang,1083,nanchang,pingxiang,1092,pingxiang,train,nanchangxi,pingxiangbei,0:57,237.0,146,G1306,G1306,True
nanchang,1083,nanchang,shangrao,1108,shangrao,train,nanchangxi,shangrao,0:58,241.0,47.0,G1359,G1359,True
nanchang,1083,nanchang,changsha,1015,changsha,train,nanchangxi,changshanan,1:19,342.0,231,G1348,G1348,True
nanchang,1083,nanchang,quzhou,1102,quzhou,train,nanchangxi,quzhou,1:22,343.0,89,G1306,G1306,True
nanchang,1083,nanchang,hangzhou,1044,hangzhou,train,nanchangxi,hangzhoudong,2:15,582.0,203.5,G85,G85,True
nanjing,1085,nanjing,zhenjiang,1176,zhenjiang,train,lishui,jurongxi,0:11,5.0,46.5,G7616,G7616,True
nanjing,1085,nanjing,nanjing,1085,nanjing,train,lishui,jiangning,0:14,34.0,52.5,G7391/G7394,G7391/G7394,True
nanjing,1085,nanjing,nanjing,1085,nanjing,train,lishui,nanjingnan,0:15,46.0,95,G7633,G7633,True
nanjing,1085,nanjing,changzhou,1016,changzhou,train,lishui,liyang,0:17,52.0,36,G164,G164,True
nanjing,1085,nanjing,wuxi,1141,wuxi,train,lishui,yixing,0:24,83.0,75.0,G34,G34,True
nanjing,1085,nanjing,huzhou,1060,huzhou,train,lishui,changxing,0:31,119.0,80.5,G35,G35,True
suzhou,1123,suzhou,xuzhou,1157,xuzhou,train,suzhoudong,xuzhoudong,0:18,68.0,103.5,G1673,G1673,True
suzhou,1123,suzhou,bangbu,1005,bangbu,train,suzhoudong,bangbunan,0:24,88.0,76.5,G61,G61,True
suzhou,1123,suzhou,zaozhuang,1172,zaozhuang,train,suzhoudong,zaozhuang,0:34,133.0,5,G159,G159,True
suzhou,1123,suzhou,huainan,1053,huainan,train,suzhoudong,huainandong,0:36,131.0,88.5,G325,G325,True
suzhou,1123,suzhou,chuzhou,1021,chuzhou,train,suzhoudong,dingyuan,0:37,142.0,101.5,G460/G461,G460/G461,True
suzhou,1123,suzhou,zaozhuang,1172,zaozhuang,train,suzhoudong,tengzhoudong,0:41,169.0,10,G269,G269,True
suzhou,1123,suzhou,chuzhou,1021,chuzhou,train,suzhoudong,chuzhou,0:47,204.0,130.0,G282/G283,G282/G283,True
suzhou,1123,suzhou,jining,1069,jining,train,suzhoudong,qufudong,0:54,5.0,43.5,G272,G272,True
suzhou,1123,suzhou,hefei,1047,hefei,train,suzhoudong,hefei,0:58,220.0,38.5,G287/G290,G287/G290,True
suzhou,1123,suzhou,nanjing,1085,nanjing,train,suzhoudong,nanjingnan,1:01,263.0,141.5,G105,G105,True
suzhou,1123,suzhou,hefei,1047,hefei,train,suzhoudong,hefeinan,1:09,5.0,184,G272,G272,True
cangzhou,1013,cangzhou,tianjin,1129,tianjin,train,cangzhouxi,tianjinnan,0:22,88.0,113.5,G9004,G9004,True
cangzhou,1013,cangzhou,dezhou,1026,dezhou,train,cangzhouxi,dezhoudong,0:28,104.0,26.5,G38,G38,True
cangzhou,1013,cangzhou,tianjin,1129,tianjin,train,cangzhouxi,tianjinxi,0:30,105.0,123.5,G51,G51,True
cangzhou,1013,cangzhou,langfang,1073,langfang,train,cangzhouxi,langfang,0:37,150.0,5.0,G39,G39,True
cangzhou,1013,cangzhou,jinan,1066,jinan,train,cangzhouxi,jinanxi,0:45,196.0,163.5,G336,G336,True
cangzhou,1013,cangzhou,beijing,1009,beijing,train,cangzhouxi,beijingnan,0:51,210.0,168.5,G35,G35,True
huzhou,1060,huzhou,huzhou,1060,huzhou,train,changxing,huzhou,0:11,20.0,50.5,G40,G40,True
huzhou,1060,huzhou,wuxi,1141,wuxi,train,changxing,yixing,0:14,36.0,47,G163,G163,True
huzhou,1060,huzhou,huzhou,1060,huzhou,train,changxing,deqing,0:19,56.0,59.5,G1482,G1482,True
huzhou,1060,huzhou,changzhou,1016,changzhou,train,changxing,liyang,0:20,67.0,17.5,G39,G39,True
huzhou,1060,huzhou,hangzhou,1044,hangzhou,train,changxing,hangzhoudong,0:27,91.0,18.5,G2335,G2335,True
huzhou,1060,huzhou,nanjing,1085,nanjing,train,changxing,lishui,0:31,119.0,80.5,G35,G35,True
huzhou,1060,huzhou,nanjing,1085,nanjing,train,changxing,jiangning,0:39,153.0,63.5,G64,G64,True
huzhou,1060,huzhou,nanjing,1085,nanjing,train,changxing,nanjingnan,0:40,5.0,150,G2335,G2335,True
huzhou,1060,huzhou,hangzhou,1044,hangzhou,train,deqing,hangzhoudong,0:13,35.0,90,G36,G36,True
huzhou,1060,huzhou,huzhou,1060,huzhou,train,deqing,huzhou,0:14,36.0,6.5,G45,G45,True
huzhou,1060,huzhou,huzhou,1060,huzhou,train,deqing,changxing,0:19,56.0,59.5,G1482,G1482,True
huzhou,1060,huzhou,hangzhou,1044,hangzhou,train,deqing,hangzhou,0:20,38.0,54.5,G7396/G7397,G7396/G7397,True
huzhou,1060,huzhou,wuxi,1141,wuxi,train,deqing,yixing,0:26,92.0,26.5,G53,G53,True
huzhou,1060,huzhou,changzhou,1016,changzhou,train,deqing,liyang,0:33,123.0,93.5,G7669/G7672,G7669/G7672,True
huzhou,1060,huzhou,nanjing,1085,nanjing,train,deqing,jiangning,0:51,209.0,36,G60,G60,True
zhenjiang,1176,zhenjiang,nanjing,1085,nanjing,train,jurongxi,lishui,0:11,5.0,46.5,G7616,G7616,True
zhenjiang,1176,zhenjiang,nanjing,1085,nanjing,train,jurongxi,nanjingnan,0:11,26.0,86,G7611,G7611,True
zhenjiang,1176,zhenjiang,changzhou,1016,changzhou,train,jurongxi,wawushan,0:16,42.0,56.0,G7647/G7650,G7647/G7650,True
zhenjiang,1176,zhenjiang,changzhou,1016,changzhou,train,jurongxi,liyang,0:22,72.0,31,G53,G53,True
zhenjiang,1176,zhenjiang,wuxi,1141,wuxi,train,jurongxi,yixing,0:28,103.0,84.0,G7604,G7604,True
zhenjiang,1176,zhenjiang,huzhou,1060,huzhou,train,jurongxi,huzhou,0:40,159.0,110.0,G36,G36,True
zaozhuang,1172,zaozhuang,zaozhuang,1172,zaozhuang,train,zaozhuang,tengzhoudong,0:13,36.0,52,G130,G130,True
zaozhuang,1172,zaozhuang,xuzhou,1157,xuzhou,train,zaozhuang,xuzhoudong,0:18,65.0,103.5,G208,G208,True
zaozhuang,1172,zaozhuang,jining,1069,jining,train,zaozhuang,qufudong,0:23,92.0,113.5,G4288,G4288,True
