from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
komatsu,217,ishikawa,kaga,217,ishikawa,train,Komatsu,Kagaonsen,,,,JPRail 1009,北陸新幹線,True
kaga,217,ishikawa,komatsu,217,ishikawa,train,Kagaonsen,Komatsu,,,,JPRail 1009,北陸新幹線,True
kaga,217,ishikawa,awara,218,fukui,train,Kagaonsen,Awaraonsen,,,,JPRail 1009,北陸新幹線,True
awara,218,fukui,kaga,217,ishikawa,train,Awaraonsen,Kagaonsen,,,,JPRail 1009,北陸新幹線,True
awara,218,fukui,fukui,218,fukui,train,Awaraonsen,Fukui,,,,JPRail 1009,北陸新幹線,True
fukui,218,fukui,awara,218,fukui,train,Fukui,Awaraonsen,,,,JPRail 1009,北陸新幹線,True
fukui,218,fukui,tsuruga,218,fukui,train,Fukui,Tsuruga,,,,JPRail 1009,北陸新幹線,True
tsuruga,218,fukui,fukui,218,fukui,train,Tsuruga,Fukui,,,,JPRail 1009,北陸新幹線,True
tsuruga,218,fukui,obama,218,fukui,train,Tsuruga,Higashi-Obama,,,,JPRail 1009,北陸新幹線,True
obama,218,fukui,tsuruga,218,fukui,train,Higashi-Obama,Tsuruga,,,,JPRail 1009,北陸新幹線,True
obama,218,fukui,kyoto,226,kyoto,train,Higashi-Obama,Kyōto,,,,JPRail 1009,北陸新幹線,True
kyoto,226,kyoto,obama,218,fukui,train,Kyōto,Higashi-Obama,,,,JPRail 1009,北陸新幹線,True
kyoto,226,kyoto,kyotanabe,226,kyoto,train,Kyōto,Matsuiyamate,,,,JPRail 1009,北陸新幹線,True
kyotanabe,226,kyoto,kyoto,226,kyoto,train,Matsuiyamate,Kyōto,,,,JPRail 1009,北陸新幹線,True
kyotanabe,226,kyoto,osaka,227,osaka,train,Matsuiyamate,Shin‐Ōsaka,,,,JPRail 1009,北陸新幹線,True
osaka,227,osaka,kyotanabe,226,kyoto,train,Shin‐Ōsaka,Matsuiyamate,,,,JPRail 1009,北陸新幹線,True
hakodate,201,hokkaido,nanae,201,hokkaido,train,Hakodate,Nanae,,,,JPRail 11101,JR函館本線(函館～長万部),True
nanae,201,hokkaido,hakodate,201,hokkaido,train,Nanae,Hakodate,,,,JPRail 11101,JR函館本線(函館～長万部),True
nanae,201,hokkaido,hokuto,201,hokkaido,train,Nanae,Shin-Hakodate-Hokuto,,,,JPRail 11101,JR函館本線(函館～長万部),True
hokuto,201,hokkaido,nanae,201,hokkaido,train,Shin-Hakodate-Hokuto,Nanae,,,,JPRail 11101,JR函館本線(函館～長万部),True
hokuto,201,hokkaido,shikabe,201,hokkaido,train,Shin-Hakodate-Hokuto,Shikabe,,,,JPRail 11101,JR函館本線(函館～長万部),True
shikabe,201,hokkaido,hokuto,201,hokkaido,train,Shikabe,Shin-Hakodate-Hokuto,,,,JPRail 11101,JR函館本線(函館～長万部),True
shikabe,201,hokkaido,mori,201,hokkaido,train,Shikabe,Mori,,,,JPRail 11101,JR函館本線(函館～長万部),True
mori,201,hokkaido,shikabe,201,hokkaido,train,Mori,Shikabe,,,,JPRail 11101,JR函館本線(函館～長万部),True
mori,201,hokkaido,yakumo,201,hokkaido,train,Mori,Yakumo,,,,JPRail 11101,JR函館本線(函館～長万部),True
yakumo,201,hokkaido,mori,201,hokkaido,train,Yakumo,Mori,,,,JPRail 11101,JR函館本線(函館～長万部),True
yakumo,201,hokkaido,oshamanbe,201,hokkaido,train,Yakumo,Oshamambe,,,,JPRail 11101,JR函館本線(函館～長万部),True
oshamanbe,201,hokkaido,yakumo,201,hokkaido,train,Oshamambe,Yakumo,,,,JPRail 11101,JR函館本線(函館～長万部),True
aomori,202,aomori,kikonai,201,hokkaido,train,Shin-Aomori,Kikonai,,,,JPRail 1011,北海道新幹線,True
kikonai,201,hokkaido,aomori,202,aomori,train,Kikonai,Shin-Aomori,,,,JPRail 1011,北海道新幹線,True
kikonai,201,hokkaido,hokuto,201,hokkaido,train,Kikonai,Shin-Hakodate-Hokuto,,,,JPRail 1011,北海道新幹線,True
hokuto,201,hokkaido,kikonai,201,hokkaido,train,Shin-Hakodate-Hokuto,Kikonai,,,,JPRail 1011,北海道新幹線,True
oshamanbe,201,hokkaido,kuromatsunai,201,hokkaido,train,Oshamambe,Kuromatsunai,,,,JPRail 11102,JR函館本線(長万部～小樽),True
kuromatsunai,201,hokkaido,oshamanbe,201,hokkaido,train,Kuromatsunai,Oshamambe,,,,JPRail 11102,JR函館本線(長万部～小樽),True
kuromatsunai,201,hokkaido,rankoshi,201,hokkaido,train,Kuromatsunai,Rankoshi,,,,JPRail 11102,JR函館本線(長万部～小樽),True
rankoshi,201,hokkaido,kuromatsunai,201,hokkaido,train,Rankoshi,Kuromatsunai,,,,JPRail 11102,JR函館本線(長万部～小樽),True
rankoshi,201,hokkaido,niseko,201,hokkaido,train,Rankoshi,Niseko,,,,JPRail 11102,JR函館本線(長万部～小樽),True
niseko,201,hokkaido,rankoshi,201,hokkaido,train,Niseko,Rankoshi,,,,JPRail 11102,JR函館本線(長万部～小樽),True
niseko,201,hokkaido,kucchan,201,hokkaido,train,Niseko,Kutchan,,,,JPRail 11102,JR函館本線(長万部～小樽),True
kucchan,201,hokkaido,niseko,201,hokkaido,train,Kutchan,Niseko,,,,JPRail 11102,JR函館本線(長万部～小樽),True
kucchan,201,hokkaido,kyowa,201,hokkaido,train,Kutchan,Kozawa,,,,JPRail 11102,JR函館本線(長万部～小樽),True
kyowa,201,hokkaido,kucchan,201,hokkaido,train,Kozawa,Kutchan,,,,JPRail 11102,JR函館本線(長万部～小樽),True
kyowa,201,hokkaido,niki,201,hokkaido,train,Kozawa,Niki,,,,JPRail 11102,JR函館本線(長万部～小樽),True
niki,201,hokkaido,kyowa,201,hokkaido,train,Niki,Kozawa,,,,JPRail 11102,JR函館本線(長万部～小樽),True
niki,201,hokkaido,yoichi,201,hokkaido,train,Niki,Yoichi,,,,JPRail 11102,JR函館本線(長万部～小樽),True
yoichi,201,hokkaido,niki,201,hokkaido,train,Yoichi,Niki,,,,JPRail 11102,JR函館本線(長万部～小樽),True
yoichi,201,hokkaido,otaru,201,hokkaido,train,Yoichi,Otaru,,,,JPRail 11102,JR函館本線(長万部～小樽),True
otaru,201,hokkaido,yoichi,201,hokkaido,train,Otaru,Yoichi,,,,JPRail 11102,JR函館本線(長万部～小樽),True
oshamanbe,201,hokkaido,toyoura,201,hokkaido,train,Oshamambe,Toyoura,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
toyoura,201,hokkaido,oshamanbe,201,hokkaido,train,Toyoura,Oshamambe,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
toyoura,201,hokkaido,toyako,201,hokkaido,train,Toyoura,Tōya,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
toyako,201,hokkaido,toyoura,201,hokkaido,train,Tōya,Toyoura,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
toyako,201,hokkaido,date,201,hokkaido,train,Tōya,Datemombetsu,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
date,201,hokkaido,toyako,201,hokkaido,train,Datemombetsu,Tōya,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
date,201,hokkaido,date,201,hokkaido,train,Datemombetsu,Mareppu,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
date,201,hokkaido,date,201,hokkaido,train,Mareppu,Datemombetsu,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
date,201,hokkaido,date,201,hokkaido,train,Mareppu,Kogane,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
date,201,hokkaido,date,201,hokkaido,train,Kogane,Mareppu,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
date,201,hokkaido,muroran,201,hokkaido,train,Kogane,Muroran,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
muroran,201,hokkaido,date,201,hokkaido,train,Muroran,Kogane,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
muroran,201,hokkaido,noboribetsu,201,hokkaido,train,Muroran,Noboribetsu,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
noboribetsu,201,hokkaido,muroran,201,hokkaido,train,Noboribetsu,Muroran,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
noboribetsu,201,hokkaido,shiraoi,201,hokkaido,train,Noboribetsu,Shiraoi,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
shiraoi,201,hokkaido,noboribetsu,201,hokkaido,train,Shiraoi,Noboribetsu,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
shiraoi,201,hokkaido,tomakomai,201,hokkaido,train,Shiraoi,Tomakomai,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
tomakomai,201,hokkaido,shiraoi,201,hokkaido,train,Tomakomai,Shiraoi,,,,JPRail 11104,JR室蘭本線(長万部・室蘭～苫小牧),True
otaru,201,hokkaido,sapporo,201,hokkaido,train,Otaru,Sapporo,,,,JPRail 11103,JR函館本線(小樽～旭川),True
sapporo,201,hokkaido,otaru,201,hokkaido,train,Sapporo,Otaru,,,,JPRail 11103,JR函館本線(小樽～旭川),True
sapporo,201,hokkaido,ebetsu,201,hokkaido,train,Sapporo,Ebetsu,,,,JPRail 11103,JR函館本線(小樽～旭川),True
ebetsu,201,hokkaido,sapporo,201,hokkaido,train,Ebetsu,Sapporo,,,,JPRail 11103,JR函館本線(小樽～旭川),True
ebetsu,201,hokkaido,iwamizawa,201,hokkaido,train,Ebetsu,Iwamizawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
iwamizawa,201,hokkaido,ebetsu,201,hokkaido,train,Iwamizawa,Ebetsu,,,,JPRail 11103,JR函館本線(小樽～旭川),True
iwamizawa,201,hokkaido,bibai,201,hokkaido,train,Iwamizawa,Bibai,,,,JPRail 11103,JR函館本線(小樽～旭川),True
bibai,201,hokkaido,iwamizawa,201,hokkaido,train,Bibai,Iwamizawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
bibai,201,hokkaido,naie,201,hokkaido,train,Bibai,Naie,,,,JPRail 11103,JR函館本線(小樽～旭川),True
naie,201,hokkaido,bibai,201,hokkaido,train,Naie,Bibai,,,,JPRail 11103,JR函館本線(小樽～旭川),True
naie,201,hokkaido,sunagawa,201,hokkaido,train,Naie,Sunagawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
sunagawa,201,hokkaido,naie,201,hokkaido,train,Sunagawa,Naie,,,,JPRail 11103,JR函館本線(小樽～旭川),True
sunagawa,201,hokkaido,takikawa,201,hokkaido,train,Sunagawa,Takikawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
takikawa,201,hokkaido,sunagawa,201,hokkaido,train,Takikawa,Sunagawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
takikawa,201,hokkaido,moseushi,201,hokkaido,train,Takikawa,Moseushi,,,,JPRail 11103,JR函館本線(小樽～旭川),True
moseushi,201,hokkaido,takikawa,201,hokkaido,train,Moseushi,Takikawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
moseushi,201,hokkaido,fukagawa,201,hokkaido,train,Moseushi,Fukagawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
fukagawa,201,hokkaido,moseushi,201,hokkaido,train,Fukagawa,Moseushi,,,,JPRail 11103,JR函館本線(小樽～旭川),True
fukagawa,201,hokkaido,asahikawa,201,hokkaido,train,Fukagawa,Asahikawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
asahikawa,201,hokkaido,fukagawa,201,hokkaido,train,Asahikawa,Fukagawa,,,,JPRail 11103,JR函館本線(小樽～旭川),True
tomakomai,201,hokkaido,chitose,201,hokkaido,train,Tomakomai,Chitose,,,,JPRail 11109,千歳線,True
chitose,201,hokkaido,tomakomai,201,hokkaido,train,Chitose,Tomakomai,,,,JPRail 11109,千歳線,True
chitose,201,hokkaido,eniwa,201,hokkaido,train,Chitose,Eniwa,,,,JPRail 11109,千歳線,True
eniwa,201,hokkaido,chitose,201,hokkaido,train,Eniwa,Chitose,,,,JPRail 11109,千歳線,True
eniwa,201,hokkaido,kitahiroshima,201,hokkaido,train,Eniwa,Kita-Hiroshima,,,,JPRail 11109,千歳線,True
kitahiroshima,201,hokkaido,eniwa,201,hokkaido,train,Kita-Hiroshima,Eniwa,,,,JPRail 11109,千歳線,True
kitahiroshima,201,hokkaido,sapporo,201,hokkaido,train,Kita-Hiroshima,Sapporo,,,,JPRail 11109,千歳線,True
sapporo,201,hokkaido,kitahiroshima,201,hokkaido,train,Sapporo,Kita-Hiroshima,,,,JPRail 11109,千歳線,True
sapporo,201,hokkaido,tobetsu,201,hokkaido,train,Sapporo,Tōbetsu,,,,JPRail 11112,札沼線,True
tobetsu,201,hokkaido,sapporo,201,hokkaido,train,Tōbetsu,Sapporo,,,,JPRail 11112,札沼線,True
tobetsu,201,hokkaido,tsukigata,201,hokkaido,train,Tōbetsu,Ishikari-Tsukigata,,,,JPRail 11112,札沼線,True
tsukigata,201,hokkaido,tobetsu,201,hokkaido,train,Ishikari-Tsukigata,Tōbetsu,,,,JPRail 11112,札沼線,True
tsukigata,201,hokkaido,urausu,201,hokkaido,train,Ishikari-Tsukigata,Urausu,,,,JPRail 11112,札沼線,True
urausu,201,hokkaido,tsukigata,201,hokkaido,train,Urausu,Ishikari-Tsukigata,,,,JPRail 11112,札沼線,True
urausu,201,hokkaido,shintotsukawa,201,hokkaido,train,Urausu,Shin-Totsukawa,,,,JPRail 11112,札沼線,True
shintotsukawa,201,hokkaido,urausu,201,hokkaido,train,Shin-Totsukawa,Urausu,,,,JPRail 11112,札沼線,True
tomakomai,201,hokkaido,abira,201,hokkaido,train,Tomakomai,Abira,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
abira,201,hokkaido,tomakomai,201,hokkaido,train,Abira,Tomakomai,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
abira,201,hokkaido,yuni,201,hokkaido,train,Abira,Yuni,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
yuni,201,hokkaido,abira,201,hokkaido,train,Yuni,Abira,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
yuni,201,hokkaido,kuriyama,201,hokkaido,train,Yuni,Kuriyama,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
kuriyama,201,hokkaido,yuni,201,hokkaido,train,Kuriyama,Yuni,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
kuriyama,201,hokkaido,iwamizawa,201,hokkaido,train,Kuriyama,Iwamizawa,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
iwamizawa,201,hokkaido,kuriyama,201,hokkaido,train,Iwamizawa,Kuriyama,,,,JPRail 11105,JR室蘭本線(苫小牧～岩見沢),True
takikawa,201,hokkaido,akabira,201,hokkaido,train,Takikawa,Akabira,,,,JPRail 11106,JR根室本線(滝川～新得),True
akabira,201,hokkaido,takikawa,201,hokkaido,train,Akabira,Takikawa,,,,JPRail 11106,JR根室本線(滝川～新得),True
akabira,201,hokkaido,ashibetsu,201,hokkaido,train,Akabira,Ashibetsu,,,,JPRail 11106,JR根室本線(滝川～新得),True
ashibetsu,201,hokkaido,akabira,201,hokkaido,train,Ashibetsu,Akabira,,,,JPRail 11106,JR根室本線(滝川～新得),True
ashibetsu,201,hokkaido,furano,201,hokkaido,train,Ashibetsu,Furano,,,,JPRail 11106,JR根室本線(滝川～新得),True
furano,201,hokkaido,ashibetsu,201,hokkaido,train,Furano,Ashibetsu,,,,JPRail 11106,JR根室本線(滝川～新得),True
furano,201,hokkaido,minamifurano,201,hokkaido,train,Furano,Shimo-Kanayama,,,,JPRail 11106,JR根室本線(滝川～新得),True
minamifurano,201,hokkaido,furano,201,hokkaido,train,Shimo-Kanayama,Furano,,,,JPRail 11106,JR根室本線(滝川～新得),True
minamifurano,201,hokkaido,shintoku,201,hokkaido,train,Shimo-Kanayama,Shintoku,,,,JPRail 11106,JR根室本線(滝川～新得),True
shintoku,201,hokkaido,minamifurano,201,hokkaido,train,Shintoku,Shimo-Kanayama,,,,JPRail 11106,JR根室本線(滝川～新得),True
fukagawa,201,hokkaido,chippubetsu,201,hokkaido,train,Fukagawa,Chippubetsu,,,,JPRail 11113,留萌本線,True
chippubetsu,201,hokkaido,fukagawa,201,hokkaido,train,Chippubetsu,Fukagawa,,,,JPRail 11113,留萌本線,True
chippubetsu,201,hokkaido,numata,201,hokkaido,train,Chippubetsu,Ishikari-Numata,,,,JPRail 11113,留萌本線,True
numata,201,hokkaido,chippubetsu,201,hokkaido,train,Ishikari-Numata,Chippubetsu,,,,JPRail 11113,留萌本線,True
numata,201,hokkaido,rumoi,201,hokkaido,train,Ishikari-Numata,Rumoi,,,,JPRail 11113,留萌本線,True
rumoi,201,hokkaido,numata,201,hokkaido,train,Rumoi,Ishikari-Numata,,,,JPRail 11113,留萌本線,True
asahikawa,201,hokkaido,biei,201,hokkaido,train,Asahikawa,Biei,,,,JPRail 11114,富良野線,True
biei,201,hokkaido,asahikawa,201,hokkaido,train,Biei,Asahikawa,,,,JPRail 11114,富良野線,True
biei,201,hokkaido,kamifurano,201,hokkaido,train,Biei,Kami-Furano,,,,JPRail 11114,富良野線,True
kamifurano,201,hokkaido,biei,201,hokkaido,train,Kami-Furano,Biei,,,,JPRail 11114,富良野線,True
kamifurano,201,hokkaido,nakafurano,201,hokkaido,train,Kami-Furano,Naka-Furano,,,,JPRail 11114,富良野線,True
nakafurano,201,hokkaido,kamifurano,201,hokkaido,train,Naka-Furano,Kami-Furano,,,,JPRail 11114,富良野線,True
nakafurano,201,hokkaido,furano,201,hokkaido,train,Naka-Furano,Furano,,,,JPRail 11114,富良野線,True
furano,201,hokkaido,nakafurano,201,hokkaido,train,Furano,Naka-Furano,,,,JPRail 11114,富良野線,True
asahikawa,201,hokkaido,pippu,201,hokkaido,train,Asahikawa,Pippu,,,,JPRail 11115,宗谷本線,True
pippu,201,hokkaido,asahikawa,201,hokkaido,train,Pippu,Asahikawa,,,,JPRail 11115,宗谷本線,True
pippu,201,hokkaido,wassamu,201,hokkaido,train,Pippu,Wassamu,,,,JPRail 11115,宗谷本線,True
wassamu,201,hokkaido,pippu,201,hokkaido,train,Wassamu,Pippu,,,,JPRail 11115,宗谷本線,True
wassamu,201,hokkaido,kenbuchi,201,hokkaido,train,Wassamu,Kembuchi,,,,JPRail 11115,宗谷本線,True
kenbuchi,201,hokkaido,wassamu,201,hokkaido,train,Kembuchi,Wassamu,,,,JPRail 11115,宗谷本線,True
kenbuchi,201,hokkaido,kenbuchi,201,hokkaido,train,Kembuchi,Kita-Kembuchi,,,,JPRail 11115,宗谷本線,True
kenbuchi,201,hokkaido,kenbuchi,201,hokkaido,train,Kita-Kembuchi,Kembuchi,,,,JPRail 11115,宗谷本線,True
kenbuchi,201,hokkaido,shibetsu,201,hokkaido,train,Kita-Kembuchi,Shibetsu,,,,JPRail 11115,宗谷本線,True
shibetsu,201,hokkaido,kenbuchi,201,hokkaido,train,Shibetsu,Kita-Kembuchi,,,,JPRail 11115,宗谷本線,True
shibetsu,201,hokkaido,nayoro,201,hokkaido,train,Shibetsu,Nayoro,,,,JPRail 11115,宗谷本線,True
nayoro,201,hokkaido,shibetsu,201,hokkaido,train,Nayoro,Shibetsu,,,,JPRail 11115,宗谷本線,True
nayoro,201,hokkaido,bifuka,201,hokkaido,train,Nayoro,Bifuka,,,,JPRail 11115,宗谷本線,True
bifuka,201,hokkaido,nayoro,201,hokkaido,train,Bifuka,Nayoro,,,,JPRail 11115,宗谷本線,True
bifuka,201,hokkaido,otoineppu,201,hokkaido,train,Bifuka,Otoineppu,,,,JPRail 11115,宗谷本線,True
otoineppu,201,hokkaido,bifuka,201,hokkaido,train,Otoineppu,Bifuka,,,,JPRail 11115,宗谷本線,True
otoineppu,201,hokkaido,nakagawa,201,hokkaido,train,Otoineppu,Teshio-Nakagawa,,,,JPRail 11115,宗谷本線,True
nakagawa,201,hokkaido,otoineppu,201,hokkaido,train,Teshio-Nakagawa,Otoineppu,,,,JPRail 11115,宗谷本線,True
nakagawa,201,hokkaido,horonobe,201,hokkaido,train,Teshio-Nakagawa,Horonobe,,,,JPRail 11115,宗谷本線,True
horonobe,201,hokkaido,nakagawa,201,hokkaido,train,Horonobe,Teshio-Nakagawa,,,,JPRail 11115,宗谷本線,True
horonobe,201,hokkaido,toyotomi,201,hokkaido,train,Horonobe,Toyotomi,,,,JPRail 11115,宗谷本線,True
toyotomi,201,hokkaido,horonobe,201,hokkaido,train,Toyotomi,Horonobe,,,,JPRail 11115,宗谷本線,True
toyotomi,201,hokkaido,wakkanai,201,hokkaido,train,Toyotomi,Wakkanai,,,,JPRail 11115,宗谷本線,True
wakkanai,201,hokkaido,toyotomi,201,hokkaido,train,Wakkanai,Toyotomi,,,,JPRail 11115,宗谷本線,True
asahikawa,201,hokkaido,toma,201,hokkaido,train,Asahikawa,Tōma,,,,JPRail 11116,石北本線,True
toma,201,hokkaido,asahikawa,201,hokkaido,train,Tōma,Asahikawa,,,,JPRail 11116,石北本線,True
toma,201,hokkaido,aibetsu,201,hokkaido,train,Tōma,Aibetsu,,,,JPRail 11116,石北本線,True
aibetsu,201,hokkaido,toma,201,hokkaido,train,Aibetsu,Tōma,,,,JPRail 11116,石北本線,True
aibetsu,201,hokkaido,kamikawa,201,hokkaido,train,Aibetsu,Kamikawa,,,,JPRail 11116,石北本線,True
kamikawa,201,hokkaido,aibetsu,201,hokkaido,train,Kamikawa,Aibetsu,,,,JPRail 11116,石北本線,True
kamikawa,201,hokkaido,engaru,201,hokkaido,train,Kamikawa,Engaru,,,,JPRail 11116,石北本線,True
engaru,201,hokkaido,kamikawa,201,hokkaido,train,Engaru,Kamikawa,,,,JPRail 11116,石北本線,True
engaru,201,hokkaido,kitami,201,hokkaido,train,Engaru,Kitami,,,,JPRail 11116,石北本線,True
kitami,201,hokkaido,engaru,201,hokkaido,train,Kitami,Engaru,,,,JPRail 11116,石北本線,True
kitami,201,hokkaido,bihoro,201,hokkaido,train,Kitami,Bihoro,,,,JPRail 11116,石北本線,True
bihoro,201,hokkaido,kitami,201,hokkaido,train,Bihoro,Kitami,,,,JPRail 11116,石北本線,True
bihoro,201,hokkaido,ozora,201,hokkaido,train,Bihoro,Nishi-Memambetsu,,,,JPRail 11116,石北本線,True
ozora,201,hokkaido,bihoro,201,hokkaido,train,Nishi-Memambetsu,Bihoro,,,,JPRail 11116,石北本線,True
ozora,201,hokkaido,abashiri,201,hokkaido,train,Nishi-Memambetsu,Abashiri,,,,JPRail 11116,石北本線,True
abashiri,201,hokkaido,ozora,201,hokkaido,train,Abashiri,Nishi-Memambetsu,,,,JPRail 11116,石北本線,True
tomakomai,201,hokkaido,atsuma,201,hokkaido,train,Tomakomai,Hama-Atsuma,,,,JPRail 11111,日高本線,True
atsuma,201,hokkaido,tomakomai,201,hokkaido,train,Hama-Atsuma,Tomakomai,,,,JPRail 11111,日高本線,True
atsuma,201,hokkaido,mukawa,201,hokkaido,train,Hama-Atsuma,Mukawa,,,,JPRail 11111,日高本線,True
mukawa,201,hokkaido,atsuma,201,hokkaido,train,Mukawa,Hama-Atsuma,,,,JPRail 11111,日高本線,True
mukawa,201,hokkaido,hidaka,201,hokkaido,train,Mukawa,Hidaka-Mombetsu,,,,JPRail 11111,日高本線,True
hidaka,201,hokkaido,mukawa,201,hokkaido,train,Hidaka-Mombetsu,Mukawa,,,,JPRail 11111,日高本線,True
hidaka,201,hokkaido,niikappu,201,hokkaido,train,Hidaka-Mombetsu,Niikappu,,,,JPRail 11111,日高本線,True
niikappu,201,hokkaido,hidaka,201,hokkaido,train,Niikappu,Hidaka-Mombetsu,,,,JPRail 11111,日高本線,True
niikappu,201,hokkaido,shinhidaka,201,hokkaido,train,Niikappu,Shizunai,,,,JPRail 11111,日高本線,True
shinhidaka,201,hokkaido,niikappu,201,hokkaido,train,Shizunai,Niikappu,,,,JPRail 11111,日高本線,True
shinhidaka,201,hokkaido,urakawa,201,hokkaido,train,Shizunai,Urakawa,,,,JPRail 11111,日高本線,True
urakawa,201,hokkaido,shinhidaka,201,hokkaido,train,Urakawa,Shizunai,,,,JPRail 11111,日高本線,True
urakawa,201,hokkaido,samani,201,hokkaido,train,Urakawa,Samani,,,,JPRail 11111,日高本線,True
samani,201,hokkaido,urakawa,201,hokkaido,train,Samani,Urakawa,,,,JPRail 11111,日高本線,True
shintoku,201,hokkaido,shimizu,201,hokkaido,train,Shintoku,Tokachi-Shimizu,,,,JPRail 11107,JR根室本線(新得～釧路),True
shimizu,201,hokkaido,shintoku,201,hokkaido,train,Tokachi-Shimizu,Shintoku,,,,JPRail 11107,JR根室本線(新得～釧路),True
shimizu,201,hokkaido,memuro,201,hokkaido,train,Tokachi-Shimizu,Memuro,,,,JPRail 11107,JR根室本線(新得～釧路),True
memuro,201,hokkaido,shimizu,201,hokkaido,train,Memuro,Tokachi-Shimizu,,,,JPRail 11107,JR根室本線(新得～釧路),True
memuro,201,hokkaido,obihiro,201,hokkaido,train,Memuro,Obihiro,,,,JPRail 11107,JR根室本線(新得～釧路),True
obihiro,201,hokkaido,memuro,201,hokkaido,train,Obihiro,Memuro,,,,JPRail 11107,JR根室本線(新得～釧路),True
obihiro,201,hokkaido,makubetsu,201,hokkaido,train,Obihiro,Makubetsu,,,,JPRail 11107,JR根室本線(新得～釧路),True
makubetsu,201,hokkaido,obihiro,201,hokkaido,train,Makubetsu,Obihiro,,,,JPRail 11107,JR根室本線(新得～釧路),True
makubetsu,201,hokkaido,ikeda,201,hokkaido,train,Makubetsu,Ikeda,,,,JPRail 11107,JR根室本線(新得～釧路),True
ikeda,201,hokkaido,makubetsu,201,hokkaido,train,Ikeda,Makubetsu,,,,JPRail 11107,JR根室本線(新得～釧路),True
ikeda,201,hokkaido,toyokoro,201,hokkaido,train,Ikeda,Toyokoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
toyokoro,201,hokkaido,ikeda,201,hokkaido,train,Toyokoro,Ikeda,,,,JPRail 11107,JR根室本線(新得～釧路),True
toyokoro,201,hokkaido,urahoro,201,hokkaido,train,Toyokoro,Urahoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
urahoro,201,hokkaido,toyokoro,201,hokkaido,train,Urahoro,Toyokoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
urahoro,201,hokkaido,shiranuka,201,hokkaido,train,Urahoro,Shiranuka,,,,JPRail 11107,JR根室本線(新得～釧路),True
shiranuka,201,hokkaido,urahoro,201,hokkaido,train,Shiranuka,Urahoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
shiranuka,201,hokkaido,kushiro,201,hokkaido,train,Shiranuka,Kushiro,,,,JPRail 11107,JR根室本線(新得～釧路),True
kushiro,201,hokkaido,shiranuka,201,hokkaido,train,Kushiro,Shiranuka,,,,JPRail 11107,JR根室本線(新得～釧路),True
yubari,201,hokkaido,yubari,201,hokkaido,train,Shin-Yūbari,Yūbari,,,,JPRail 11110,石勝線,True
yubari,201,hokkaido,yubari,201,hokkaido,train,Yūbari,Shin-Yūbari,,,,JPRail 11110,石勝線,True
yubari,201,hokkaido,shimukappu,201,hokkaido,train,Yūbari,Shimukappu,,,,JPRail 11110,石勝線,True
shimukappu,201,hokkaido,yubari,201,hokkaido,train,Shimukappu,Yūbari,,,,JPRail 11110,石勝線,True
shimukappu,201,hokkaido,shintoku,201,hokkaido,train,Shimukappu,Shintoku,,,,JPRail 11110,石勝線,True
