from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Joetsu,215,Niigata,Iiyama,220,Nagano,train,Jōetsumyōkō,Iiyama,,,,JPRail 1009,北陸新幹線,True
Joetsu,215,Niigata,Itoigawa,215,Niigata,train,Jōetsumyōkō,Itoigawa,,,,JPRail 1009,北陸新幹線,True
Itoigawa,215,Niigata,Joetsu,215,Niigata,train,Itoigawa,Jōetsumyōkō,,,,JPRail 1009,北陸新幹線,True
Itoigawa,215,Niigata,Toyama,216,Toyama,train,Itoigawa,Toyama,,,,JPRail 1009,北陸新幹線,True
Toyama,216,Toyama,Itoigawa,215,Niigata,train,Toyama,Itoigawa,,,,JPRail 1009,北陸新幹線,True
Toyama,216,Toyama,Takaoka,216,Toyama,train,Toyama,Shin-Takaoka,,,,JPRail 1009,北陸新幹線,True
Takaoka,216,Toyama,Toyama,216,Toyama,train,Shin-Takaoka,Toyama,,,,JPRail 1009,北陸新幹線,True
Takaoka,216,Toyama,Kanazawa,217,Ishikawa,train,Shin-Takaoka,Kanazawa,,,,JPRail 1009,北陸新幹線,True
Kanazawa,217,Ishikawa,Takaoka,216,Toyama,train,Kanazawa,Shin-Takaoka,,,,JPRail 1009,北陸新幹線,True
Kanazawa,217,Ishikawa,Komatsu,217,Ishikawa,train,Kanazawa,Komatsu,,,,JPRail 1009,北陸新幹線,True
